date,fips,value
2015-01-28,35,21.203629480966885
2015-01-28,36,17.68503192228702
2015-01-28,37,7.4158271038775805
2015-01-28,38,4.276442279420336
2015-01-28,39,18.758716315369185
2015-01-28,40,8.169581145225147
2015-01-28,41,1.5664741361412096
2015-01-28,42,19.12285031310145
2015-01-28,44,56.57173697438201
2015-01-28,45,2.2851594228403465
2015-01-28,46,2.1794435985243465
2015-01-28,47,8.416815385482105
2015-01-28,48,3.9403989442871774
2015-01-28,49,11.69990903086244
2015-01-28,50,18.453885877747666
2015-01-28,51,9.607787571473333
2015-01-28,53,4.282687531016266
2015-01-28,54,18.786216785660486
2015-01-28,55,3.9483283018077957
2015-01-28,56,3.9533680349747793
2015-01-28,72,30.409031818207747
2015-02-04,01,24.96194180242111
2015-02-04,02,6.329253940015218
2015-02-04,04,6.075140201966002
2015-02-04,05,19.117369727763627
2015-02-04,06,66.30120013554438
2015-02-04,08,10.513691951861182
2015-02-04,09,35.01677664195843
2015-02-04,10,29.16934046345811
2015-02-04,11,6.38095238095238
2015-02-04,12,50.945605751129406
2015-02-04,13,36.43726530197857
2015-02-04,15,18.856744236980006
2015-02-04,16,46.12711016489076
2015-02-04,17,37.32349563777877
2015-02-04,18,30.69478702508888
2015-02-04,19,36.121114236589925
2015-02-04,20,22.715640899057643
2015-02-04,21,24.812256641627958
2015-02-04,22,27.079509539000334
2015-02-04,23,35.526018267221474
2015-02-04,24,14.999282124282932
2015-02-04,25,38.184815159705245
2015-02-04,26,24.81875135080014
2015-02-04,27,5.119883647767624
2015-02-04,28,22.90294596905129
2015-02-04,29,29.638861566499298
2015-02-04,30,14.368353014202123
2015-02-04,31,22.864066993465826
2015-02-04,32,12.322764631465896
2015-02-04,33,30.49655151010936
2015-02-04,34,41.83180722082201
2015-02-04,35,2.2741123155023084
2015-02-04,36,33.56623754154598
2015-02-04,37,27.271137010880494
2015-02-04,38,4.719048606535552
2015-02-04,39,27.081530187545223
2015-02-04,40,16.982903910255718
2015-02-04,41,129.1774590935609
2015-02-04,42,26.579222309596194
2015-02-04,44,29.59703425229741
2015-02-04,45,29.0949002671049
2015-02-04,46,5.728314523957303
2015-02-04,47,30.533096765032237
2015-02-04,48,17.91752143798194
2015-02-04,49,6.465812932510741
2015-02-04,50,24.948795635135298
2015-02-04,51,10.672196056732727
2015-02-04,53,101.00083111722552
2015-02-04,54,23.26200978492244
2015-02-04,55,12.146416947280217
2015-02-04,56,16.61542781709317
2015-02-04,72,22.998794483310693
2015-02-11,01,2.094043559066029
2015-02-11,02,29.906918558612947
2015-02-11,04,0.09574913579121709
2015-02-11,05,0.03144007363959322
2015-02-11,06,37.35377698631457
2015-02-11,08,4.734333479447088
2015-02-11,09,21.982640476909577
2015-02-11,10,5.851280713940612
2015-02-11,11,4.571428571428571
2015-02-11,12,21.018185508899627
2015-02-11,13,15.454397689072755
2015-02-11,15,20.32652186780507
2015-02-11,16,23.45338190806395
2015-02-11,17,0.25718236635805675
2015-02-11,18,1.0785416666196705
2015-02-11,19,0.49833294726689187
2015-02-11,20,0.014128226076836373
2015-02-11,21,1.6143067775277025
2015-02-11,22,0.4319966022172979
2015-02-11,23,14.465207598239576
2015-02-11,24,7.0706174723135815
2015-02-11,25,36.873165525575736
2015-02-11,26,8.664137066631298
2015-02-11,27,7.680527070154328
2015-02-11,28,0.17949907235621523
2015-02-11,29,0.39419974270789926
2015-02-11,30,8.798134946904746
2015-02-11,31,0.04153821961974859
2015-02-11,32,15.362104304271185
2015-02-11,33,32.82405837294001
2015-02-11,34,3.6981025197783532
2015-02-11,35,2.8359129974153627
2015-02-11,36,26.109518541536126
2015-02-11,37,16.881155390005024
2015-02-11,38,5.776393930977899
2015-02-11,39,3.740915779197613
2015-02-11,40,0.021008931962844875
2015-02-11,41,46.295546325260226
2015-02-11,42,7.556257930643073
2015-02-11,44,23.05868242033656
2015-02-11,45,16.94880632593789
2015-02-11,46,2.1680800000691773
2015-02-11,47,2.3046484949871315
2015-02-11,48,0.4950843501766501
2015-02-11,49,3.643993895036171
2015-02-11,50,20.207589850643647
2015-02-11,51,11.374677049451387
2015-02-11,53,37.713256914063265
2015-02-11,54,7.66106122574687
2015-02-11,55,3.9838164470693713
2015-02-11,56,3.025167532874403
2015-02-11,72,42.791853424649354
2015-02-18,01,43.16713592414338
2015-02-18,02,33.65268492825605
2015-02-18,04,1.0488771971637247
2015-02-18,05,50.65348424408794
2015-02-18,06,0.2832693995527619
2015-02-18,08,14.855652401355892
2015-02-18,09,11.87414983795342
2015-02-18,10,21.622716396903588
2015-02-18,11,14.142857142857142
2015-02-18,12,26.590343981498936
2015-02-18,13,34.09248246640753
2015-02-18,15,32.09884470778158
2015-02-18,16,4.087811320485558
2015-02-18,17,10.585288061353364
2015-02-18,18,18.07438218274996
2015-02-18,19,0.15597340115595637
2015-02-18,20,5.959685682251182
2015-02-18,21,65.73866722001416
2015-02-18,22,35.86950030195313
2015-02-18,23,20.584648197399442
2015-02-18,24,21.125735322876185
2015-02-18,25,25.61722716906567
2015-02-18,26,6.971248617133554
2015-02-18,27,2.2748825569410536
2015-02-18,28,38.02297137074728
2015-02-18,29,28.655109960996715
2015-02-18,30,11.016326316040688
2015-02-18,31,1.6278227064269115
2015-02-18,32,0.2996446120743252
2015-02-18,33,24.25909079435927
2015-02-18,34,13.693714548329382
2015-02-18,35,2.0077654274409378
2015-02-18,36,12.149590649965202
2015-02-18,37,27.112305104511176
2015-02-18,38,4.252904832080767
2015-02-18,39,15.870519500400276
2015-02-18,40,11.716635809582533
2015-02-18,41,1.5348684671279897
2015-02-18,42,10.197072477571451
2015-02-18,44,22.397058823529413
2015-02-18,45,24.318588792256584
2015-02-18,46,2.640058200507575
2015-02-18,47,76.8132331636349
2015-02-18,48,8.40436065393271
2015-02-18,49,2.745647441938988
2015-02-18,50,9.196646924504067
2015-02-18,51,29.41515396814911
2015-02-18,53,6.874871357265696
2015-02-18,54,33.46449473157548
2015-02-18,55,1.7807422186591058
2015-02-18,56,13.108594518325877
2015-02-18,72,58.89133573799473
2015-02-25,01,80.8981158997256
2015-02-25,02,21.72083043648572
2015-02-25,04,12.368938244177674
2015-02-25,05,39.780993621114625
2015-02-25,06,14.675234051172783
2015-02-25,08,36.30486900986015
2015-02-25,09,19.13156672487764
2015-02-25,10,39.800968244461004
2015-02-25,11,24.928571428571427
2015-02-25,12,24.152098661162917
2015-02-25,13,80.48639880256215
2015-02-25,15,36.10477745978872
2015-02-25,16,3.1163868900243514
2015-02-25,17,6.242171166778244
2015-02-25,18,5.167701428547547
2015-02-25,19,7.645590412306043
2015-02-25,20,6.0901959107106185
2015-02-25,21,28.368952702819232
2015-02-25,22,52.834499220309134
2015-02-25,23,14.80786322734616
2015-02-25,24,36.99939983193734
2015-02-25,25,18.440929598952714
2015-02-25,26,3.970259862393243
2015-02-25,27,1.9377023379843314
2015-02-25,28,88.75808189928298
2015-02-25,29,3.8712156398413975
2015-02-25,30,4.826896321787103
2015-02-25,31,1.5458878792031772
2015-02-25,32,14.038141115505104
2015-02-25,33,9.127686717305174
2015-02-25,34,26.48506708131984
2015-02-25,35,21.95267603167694
2015-02-25,36,9.221541534416177
2015-02-25,37,61.93794667198243
2015-02-25,38,2.0576830985189773
2015-02-25,39,8.330003210601278
2015-02-25,40,11.157118975383526
2015-02-25,41,22.44436320753297
2015-02-25,42,13.376759748639829
2015-02-25,44,23.713450292397656
2015-02-25,45,84.57283589506876
2015-02-25,46,3.5166038394283623
2015-02-25,47,58.36593774907595
2015-02-25,48,20.395214496007206
2015-02-25,49,19.954061137897373
2015-02-25,50,7.832417582417583
2015-02-25,51,40.045367545818934
2015-02-25,53,24.521328927571613
2015-02-25,54,34.199251038169265
2015-02-25,55,1.4707100127998134
2015-02-25,56,7.15485704484945
2015-02-25,72,25.58906361871599
2015-03-04,01,41.332685232809126
2015-03-04,02,27.849745899502633
2015-03-04,04,28.436435124200823
2015-03-04,05,82.46514592776502
2015-03-04,06,12.202964577221229
2015-03-04,08,13.08764492889863
2015-03-04,09,46.33222913306831
2015-03-04,10,77.32937837461813
2015-03-04,11,62.5
2015-03-04,12,29.488502375484536
2015-03-04,13,22.42679846419964
2015-03-04,15,95.90457799416325
2015-03-04,16,3.542669574092341
2015-03-04,17,17.328604167754737
2015-03-04,18,37.3062593085274
2015-03-04,19,2.702010957437197
2015-03-04,20,4.638151713006269
2015-03-04,21,117.14488447601977
2015-03-04,22,68.9664968357056
2015-03-04,23,12.19144252710332
2015-03-04,24,70.77418280319407
2015-03-04,25,31.23662937353857
2015-03-04,26,9.42179023471214
2015-03-04,27,5.056570720884602
2015-03-04,28,66.88459415424877
2015-03-04,29,21.340883120177
2015-03-04,30,3.3121747161908006
2015-03-04,31,1.316571961134503
2015-03-04,32,11.251370278904199
2015-03-04,33,10.086225620465084
2015-03-04,34,76.36864045630857
2015-03-04,35,10.203441568944518
2015-03-04,36,24.3396748329554
2015-03-04,37,37.55843809688978
2015-03-04,38,0.24662281730599078
2015-03-04,39,43.23344140612094
2015-03-04,40,13.318512250369837
2015-03-04,41,2.007997444743031
2015-03-04,42,58.54514853326317
2015-03-04,44,56.29410536144282
2015-03-04,45,25.392236005475915
2015-03-04,46,4.044662227527926
2015-03-04,47,85.72027286219607
2015-03-04,48,24.949707629302186
2015-03-04,49,33.50233193186006
2015-03-04,50,8.32012597459752
2015-03-04,51,52.23712063534168
2015-03-04,53,1.1179416117605137
2015-03-04,54,99.25493008782165
2015-03-04,55,4.89297383837813
2015-03-04,56,12.900699287268967
2015-03-04,72,20.621956861572762
2015-03-11,01,68.8339359241781
2015-03-11,02,24.35557751748254
2015-03-11,04,0.3332608954484634
2015-03-11,05,126.53432833535524
2015-03-11,06,3.415868359611494
2015-03-11,08,1.090986900554153
2015-03-11,09,12.310559006211179
2015-03-11,10,30.261459942784192
2015-03-11,11,36.38095238095239
2015-03-11,12,11.39427265719469
2015-03-11,13,25.338962263791757
2015-03-11,15,34.51820928366954
2015-03-11,16,7.190640343673555
2015-03-11,17,16.00380696558715
2015-03-11,18,44.65149724028087
2015-03-11,19,0.18454693184236645
2015-03-11,20,0.6926530388549758
2015-03-11,21,100.62047044269731
2015-03-11,22,99.97127837202484
2015-03-11,23,1.8763166014067818
2015-03-11,24,34.779285434007484
2015-03-11,25,12.284173475387108
2015-03-11,26,0.3947578774770499
2015-03-11,27,0.07030757922633588
2015-03-11,28,102.898629937331
2015-03-11,29,36.21044145751762
2015-03-11,30,2.1921280257054754
2015-03-11,31,0.034591724901251945
2015-03-11,32,1.3602107403930006
2015-03-11,33,3.0284612390755776
2015-03-11,34,29.153580712528726
2015-03-11,35,0.697928667501742
2015-03-11,36,7.035420618744972
2015-03-11,37,17.506289307385035
2015-03-11,38,0.006157635467980296
2015-03-11,39,45.685928074935404
2015-03-11,40,30.619711856130614
2015-03-11,41,22.10019968603636
2015-03-11,42,32.54629169021359
2015-03-11,44,27.76237161531279
2015-03-11,45,20.75815317936934
2015-03-11,46,0.5349841967143648
2015-03-11,47,67.50923904154783
2015-03-11,48,69.93791565077403
2015-03-11,49,1.0211081020080877
2015-03-11,50,4.570884132959695
2015-03-11,51,25.252478839831515
2015-03-11,53,30.524435653083945
2015-03-11,54,60.85998398077585
2015-03-11,55,0.0023266635644485804
2015-03-11,56,1.0052703470923552
2015-03-11,72,20.183518534850226
2015-03-18,01,11.649747551685554
2015-03-18,02,21.145279611908364
2015-03-18,04,12.159457973561514
2015-03-18,05,34.634890130162866
2015-03-18,06,3.4718860250736614
2015-03-18,08,9.245888932519794
2015-03-18,09,30.703233563968944
2015-03-18,10,45.28629494319721
2015-03-18,11,23.928571428571427
2015-03-18,12,2.6891855962298656
2015-03-18,13,20.099594171911765
2015-03-18,15,19.8950623584227
2015-03-18,16,23.945401544736864
2015-03-18,17,2.148648747315925
2015-03-18,18,3.087204109653087
2015-03-18,19,0.02805194805194805
2015-03-18,20,6.952043577425465
2015-03-18,21,13.980209918476431
2015-03-18,22,17.37197402040588
2015-03-18,23,28.887495371968537
2015-03-18,24,32.25560852182177
2015-03-18,25,35.03652554874184
2015-03-18,26,3.1023937210742067
2015-03-18,27,2.061017495595125
2015-03-18,28,19.374213742509745
2015-03-18,29,12.998683346035175
2015-03-18,30,18.710446893233
2015-03-18,31,0.005834567952502685
2015-03-18,32,0.13638668650002847
2015-03-18,33,19.95175263944836
2015-03-18,34,40.16925847670354
2015-03-18,35,15.698288806281967
2015-03-18,36,12.865646444668446
2015-03-18,37,38.01357647357929
2015-03-18,38,4.122776181301097
2015-03-18,39,5.676075803378886
2015-03-18,40,18.311629401298735
2015-03-18,41,62.17460656832751
2015-03-18,42,21.979505159001054
2015-03-18,44,30.882002801120446
2015-03-18,45,34.05866184674459
2015-03-18,46,0.5259450242406308
2015-03-18,47,19.141024837753005
2015-03-18,48,49.13700114995423
2015-03-18,49,0.286738486917662
2015-03-18,50,16.674667330873667
2015-03-18,51,33.857575101447246
2015-03-18,53,74.65593808352943
2015-03-18,54,25.23445746304941
2015-03-18,55,2.0522580383076092
2015-03-18,56,1.6065156507204978
2015-03-18,72,20.345128054694573
2015-03-25,01,35.56770018529144
2015-03-25,02,18.44515617177018
2015-03-25,04,0.11182971638521953
2015-03-25,05,47.2311156175021
2015-03-25,06,10.121709112053095
2015-03-25,08,7.194485003665872
2015-03-25,09,26.80215604248965
2015-03-25,10,19.25048936241163
2015-03-25,11,28.685714285714283
2015-03-25,12,46.86755594970061
2015-03-25,13,32.58506886338797
2015-03-25,15,28.355507986177408
2015-03-25,16,30.434302488226006
2015-03-25,17,29.63112314148065
2015-03-25,18,36.518655093972555
2015-03-25,19,17.839449424215854
2015-03-25,20,8.97773907782433
2015-03-25,21,16.849312434111088
2015-03-25,22,27.130840480803364
2015-03-25,23,17.185953379880747
2015-03-25,24,27.515801834650556
2015-03-25,25,36.27602110165561
2015-03-25,26,11.130164148638851
2015-03-25,27,14.063165304577575
2015-03-25,28,49.97061528002482
2015-03-25,29,46.86533039824484
2015-03-25,30,12.004364370524888
2015-03-25,31,12.007254525093087
2015-03-25,32,5.108902084397824
2015-03-25,33,23.341153573266915
2015-03-25,34,26.08569704001929
2015-03-25,35,0.5933550143686588
2015-03-25,36,22.99621902721146
2015-03-25,37,26.756917787462847
2015-03-25,38,7.598074388602357
2015-03-25,39,27.049610107374228
2015-03-25,40,18.219701849450967
2015-03-25,41,49.91368890180564
2015-03-25,42,18.357543772474433
2015-03-25,44,44.298407784166294
2015-03-25,45,34.030900415658685
2015-03-25,46,4.111624268356823
2015-03-25,47,17.647999566125097
2015-03-25,48,18.195591252215145
2015-03-25,49,6.8011473437001255
2015-03-25,50,18.820643872491985
2015-03-25,51,26.155834404858346
2015-03-25,53,50.06093229990283
2015-03-25,54,14.645717127808743
2015-03-25,55,14.709621138934315
2015-03-25,56,7.836181580622004
2015-03-25,72,28.223646603838862
2015-04-01,01,42.563574989432546
2015-04-01,02,20.87000429981873
2015-04-01,04,0.18388191922551506
2015-04-01,05,22.373944251025502
2015-04-01,06,0.6179768157755453
2015-04-01,08,5.509191205111489
2015-04-01,09,17.974702395979246
2015-04-01,10,10.255381688270415
2015-04-01,11,9.685714285714285
2015-04-01,12,1.2240378337556324
2015-04-01,13,32.1415419280519
2015-04-01,15,35.03668042657502
2015-04-01,16,6.248447090491673
2015-04-01,17,19.393283066530426
2015-04-01,18,41.10155029556206
2015-04-01,19,16.406823999256286
2015-04-01,20,11.510108647192242
2015-04-01,21,124.5179627961945
2015-04-01,22,8.100315712224193
2015-04-01,23,7.93271167446573
2015-04-01,24,8.816390878175385
2015-04-01,25,16.69303863529748
2015-04-01,26,16.385485539541683
2015-04-01,27,12.425539614053184
2015-04-01,28,19.254282019592413
2015-04-01,29,43.83609032537323
2015-04-01,30,5.129832264469499
2015-04-01,31,17.042430934649083
2015-04-01,32,0.6594275850765173
2015-04-01,33,6.728845281784617
2015-04-01,34,12.644733920551634
2015-04-01,35,0.07609494537331858
2015-04-01,36,19.971899608668075
2015-04-01,37,12.663142650844733
2015-04-01,38,5.933305614103001
2015-04-01,39,38.40385685551564
2015-04-01,40,13.191126302283674
2015-04-01,41,24.66703604518163
2015-04-01,42,20.579463052502547
2015-04-01,44,17.371707119849535
2015-04-01,45,9.086270947641266
2015-04-01,46,0.8413409967835971
2015-04-01,47,40.521518664710605
2015-04-01,48,2.5120018135268087
2015-04-01,49,1.5698039856322772
2015-04-01,50,11.223445776059018
2015-04-01,51,9.829027425094905
2015-04-01,53,23.077887642759883
2015-04-01,54,54.96393207041633
2015-04-01,55,9.53655309722748
2015-04-01,56,2.9680753953900068
2015-04-01,72,20.468163561673503
2015-04-08,01,48.948688682396906
2015-04-08,02,42.02113944271921
2015-04-08,04,0.005403579871664979
2015-04-08,05,34.65360901861311
2015-04-08,06,29.268206767105312
2015-04-08,08,2.3560479419197375
2015-04-08,09,32.577333358092396
2015-04-08,10,19.37618186874305
2015-04-08,11,13.028571428571427
2015-04-08,12,11.627438819128553
2015-04-08,13,29.673710983204046
2015-04-08,15,53.574594557224664
2015-04-08,16,18.612972863566206
2015-04-08,17,46.39846550507964
2015-04-08,18,49.34429273918501
2015-04-08,19,29.862378244954506
2015-04-08,20,4.095978887308518
2015-04-08,21,70.6017461097248
2015-04-08,22,56.45231065775094
2015-04-08,23,33.809007586955474
2015-04-08,24,25.34989329833388
2015-04-08,25,26.888273243941175
2015-04-08,26,50.03446080420736
2015-04-08,27,29.602428625018813
2015-04-08,28,41.14769516079063
2015-04-08,29,28.518878149464054
2015-04-08,30,12.140339927082266
2015-04-08,31,15.74902207268459
2015-04-08,32,10.079495499588427
2015-04-08,33,33.83422074170796
2015-04-08,34,18.873222154087525
2015-04-08,35,0.12911184056267894
2015-04-08,36,42.61792484219445
2015-04-08,37,31.562365164832887
2015-04-08,38,5.693630140134983
2015-04-08,39,67.84183794851813
2015-04-08,40,9.062421220227241
2015-04-08,41,30.047313293883605
2015-04-08,42,36.845270713091956
2015-04-08,44,24.614904207296952
2015-04-08,45,22.91589350524787
2015-04-08,46,9.45916405864935
2015-04-08,47,51.82477681899883
2015-04-08,48,22.57258397634168
2015-04-08,49,7.424510370240666
2015-04-08,50,33.660584647659945
2015-04-08,51,33.38013859831217
2015-04-08,53,20.711160356213433
2015-04-08,54,65.25593969692956
2015-04-08,55,79.41410559523163
2015-04-08,56,9.855251402992304
2015-04-08,72,51.08690296071739
2015-04-15,01,121.62588348632771
2015-04-15,02,34.2630731546763
2015-04-15,04,2.504023228887194
2015-04-15,05,69.58058108563884
2015-04-15,06,1.5273806832385315
2015-04-15,08,48.455413581183976
2015-04-15,09,6.334371783782052
2015-04-15,10,39.4045496071992
2015-04-15,11,27.285714285714285
2015-04-15,12,60.88689904463156
2015-04-15,13,90.55750588589883
2015-04-15,15,67.08312276879782
2015-04-15,16,10.782329101653819
2015-04-15,17,10.848917102636902
2015-04-15,18,13.112554181416257
2015-04-15,19,15.840940233782016
2015-04-15,20,52.44301258337664
2015-04-15,21,77.83458437484161
2015-04-15,22,147.90855628206083
2015-04-15,23,3.1629904302441614
2015-04-15,24,33.096065367952704
2015-04-15,25,6.556212700216467
2015-04-15,26,6.276757390940565
2015-04-15,27,11.075044163410771
2015-04-15,28,108.97382735424777
2015-04-15,29,25.799191643615302
2015-04-15,30,11.400685929307084
2015-04-15,31,38.95950863650189
2015-04-15,32,2.8817588812578605
2015-04-15,33,5.064509884297768
